h2h_score,common_score,transitive_score,total_score,h2h_series,common_series,transitive_series,total_series,info_units,elo_radiant,elo_dire,elo_diff,elo_score,strength,confidence,period_days,decision_mode,confidence_label,radiant_win
3.2956679260028894,1.0481866183626674,0.2036027078613771,3.6014595623850942,2,9,11,11,11.0,1728.5207778028496,1541.311542755219,187.2092350476305,1.2480615669842032,1.0,1.0,14,primary,высокая,0
0.0,-1.0121923111881335,-0.13429603387550443,-1.3894939876072758,0,9,7,9,9.0,1486.1109493124065,1542.706200775278,-56.595251462871374,-0.3773016764191425,0.9705317300286069,1.0,30,primary,высокая,0
0.0,0.9935141684533992,0.0,1.2767301914910947,0,14,0,14,14.0,1575.917431777086,1533.4350283214317,42.48240345565432,0.2832160230376955,0.9404613843976253,1.0,14,primary,высокая,0
-1.2963850553401417,-1.0457190493481807,-0.20312340033695067,-2.3666606157463956,2,9,11,11,11.0,1579.3185293591102,1709.517284500904,-130.19875514179375,-0.8679917009452917,1.0,1.0,14,primary,высокая,0
3.9925597219949127,1.0103095631406704,0.13404623391875084,1.806434479568127,1,9,7,10,10.0,1546.9475791423204,1486.0362861516421,60.91129299067825,0.40607528660452163,1.0,1.0,30,primary,высокая,1
3.9898266295630656,-0.9909873215358944,0.0,-0.6979014914787688,1,14,0,15,15.0,1547.0973711544411,1562.2587509224525,-15.16137976801133,-0.10107586512007553,0.7861070643943383,1.0,14,primary,высокая,1
0.0,0,-0.16011248771455674,-0.9865115870006976,0,0,12,12,3.5999999999999996,1578.232207770152,1702.192072663073,-123.95986489292113,-0.8263990992861409,0.5030697565335194,0.39999999999999997,30,transitive,средняя,0
2.0149753913775252,-0.27434578780254987,0.0,0.4755661876505438,2,8,0,10,10.0,1476.6770545030165,1503.7034349466826,-27.026380443666085,-0.18017586962444057,0.726817650040145,1.0,14,primary,средняя,1
-2.6703405460801033,-0.8192666993602491,-0.12119715850008876,-1.1510667179155767,1,11,5,12,12.0,1572.9863415241502,1587.517929124985,-14.531587600834655,-0.09687725067223103,0.9069511247774871,1.0,14,primary,высокая,1
3.989698597493323,0,0.18934322356799715,1.1031383869828084,1,0,9,9,2.6999999999999997,1708.7387299297386,1571.669455417517,137.06927451222168,0.9137951634148113,0.4741702365287489,0.3,30,transitive,низкая,0
-2.671400537416568,0.2738077124511038,0.0,-1.0333148722119845,3,8,0,11,11.0,1499.8107658853885,1480.5695823276255,19.24118355776295,0.128274557051753,0.8755506325898625,1.0,14,primary,высокая,1
0.0,0,-0.18887691921730387,-0.7540285820173681,1,0,9,9,2.6999999999999997,1606.5326527981156,1691.3054022181252,-84.77274942000963,-0.5651516628000642,0.3810742885379648,0.3,30,transitive,низкая,0
0.6631319971511058,-0.8171745945091979,-0.12088766567750775,-0.5388080009879318,2,11,5,13,13.0,1576.7101750635975,1583.7929458246576,-7.0827707610601465,-0.047218471740400975,0.7436821335967818,1.0,14,primary,средняя,1
-1.3379715169570592,0.27325409390683486,0.0,-0.29385357550657176,3,8,0,11,11.0,1503.0787280897612,1477.3016201232529,25.77710796650831,0.17184738644338873,0.6783609534684192,1.0,14,primary,средняя,1
0.0,0.613962283764679,0.0,0.504810036343475,0,9,0,9,9.0,1507.1802949544501,1523.5531320676307,-16.372837113180594,-0.10915224742120397,0.7346160096915934,1.0,14,primary,средняя,1
-3.9914616859049277,-0.6126517330593514,0.0,-0.976323804441578,1,9,0,10,10.0,1519.8037482099562,1512.804370740962,6.999377468994226,0.04666251645996151,0.860353014517754,1.0,14,primary,высокая,1
0.0,-0.6113541392945364,0.0,-0.47609799782644835,1,9,0,10,10.0,1523.237005021338,1507.6544855238892,15.582519497448857,0.10388346331632571,0.7269594660870529,1.0,14,primary,средняя,0
0.0,-0.4255372785359834,-0.2223775847354215,-0.5275685644241759,0,11,1,11,11.0,1527.9940940169186,1543.2987869001474,-15.304692883228881,-0.10203128588819255,0.7406849505131136,1.0,14,primary,средняя,0
-3.990279347327036,-0.42616008294786334,-0.22183717091955507,-0.9685619619155993,1,11,1,12,12.0,1524.6730693756238,1548.2803238620895,-23.607254486465763,-0.1573816965764384,0.8582831898441599,1.0,14,primary,высокая,1
0.0,0.4268276978766188,0.221257874555727,0.501925575609935,1,11,1,12,12.0,1542.5101962291565,1528.5198211309123,13.990375098244158,0.09326916732162772,0.7338468201626493,1.0,14,primary,средняя,1
1.4021238830344158,0.5240258301922559,0.23589259322697823,1.085743023116227,2,16,6,18,18.0,1551.9062715800028,1533.2594558734604,18.646815706542384,0.12431210471028256,0.8895314728309939,1.0,30,primary,высокая,1
2.907469244752182,0.5974761204340616,0.307511743402265,1.8567439861356194,2,14,4,16,16.0,1562.8261618577592,1522.339565595704,40.48659626205517,0.2699106417470345,1.0,1.0,14,primary,высокая,0
0.9093151247766074,0.5955997670774207,0.3065460132714606,0.9675663277365595,2,14,4,16,16.0,1549.253537369921,1535.912190083542,13.341347286379005,0.0889423152425267,0.8580176873964158,1.0,14,primary,высокая,1
0.0,0.0,0.0,-0.0988777106071772,0,0,0,0,0,1505.141636952662,1519.9732935437387,-14.83165659107658,-0.0988777106071772,0.0988777106071772,0.0988777106071772,30,elo_only,низкая,0
0.0,0.0,0.0,-0.6183321882416991,0,0,0,0,0,1487.5842182704546,1580.3340465067095,-92.74982823625487,-0.6183321882416991,0.6183321882416991,0.6183321882416991,30,elo_only,средняя,1
0.0,0.0,0.0,0.15447014770433423,0,0,0,0,0,1524.9632521890053,1501.7927300333552,23.170522155650133,0.15447014770433423,0.15447014770433423,0.15447014770433423,30,elo_only,низкая,1
0.0,0.0,0.0,0.47260680517956494,0,0,0,0,0,1559.3904502599385,1488.4994294830037,70.89102077693474,0.47260680517956494,0.47260680517956494,0.47260680517956494,30,elo_only,низкая,1
0.0,0.0,0.0,0.5385406693601695,0,0,0,0,0,1575.4015769194773,1494.6204765154519,80.78110040402544,0.5385406693601695,0.5385406693601695,0.5385406693601695,30,elo_only,средняя,0
-1.065602933135376,-1.0415812016686077,-0.21345358736043885,-2.1205399026147163,2,6,1,8,8.0,1532.3707433311274,1635.226141625781,-102.8553982946537,-0.6857026552976913,0.9333333333333333,0.8888888888888888,14,primary,высокая,0
1.8830186121809873,-0.03777329365430011,0.0,0.7311655259199705,2,18,0,20,20.0,1618.9420992472444,1593.211451803638,25.730647443606358,0.1715376496240424,0.7949774735786588,1.0,14,primary,высокая,1
-2.039884703336447,-1.0396187668017025,-0.21305142115234,-2.81023480986702,3,6,1,9,9.0,1525.0074518546041,1642.5567006623091,-117.549248807705,-0.7836616587180333,1.0,1.0,14,primary,высокая,0
0.0,0.0,0.0,-0.5155920715072883,0,0,0,0,0,1484.6109791362142,1561.9497898623074,-77.33881072609324,-0.5155920715072883,0.5155920715072883,0.5155920715072883,30,elo_only,средняя,0
0.0,-0.5289818192750344,-0.0003467188247709141,-0.5391883995008171,0,13,4,13,13.0,1596.5845771830163,1598.1155642168837,-1.5309870338674045,-0.010206580225782696,0.7437835732002178,1.0,14,primary,средняя,1
-0.9519794814033657,-0.5541062542174455,-0.19103412827769672,-0.7533857757721971,3,10,2,13,13.0,1578.0870428949704,1549.599986621511,28.487056273459302,0.1899137084897287,0.8009028735392526,1.0,14,primary,высокая,1
-2.580176797494418,0.039017733937829945,0.0,-1.252121729992393,3,18,0,21,21.0,1582.5473121709695,1629.5018074885695,-46.95449531760005,-0.3130299687840003,0.9338991279979715,1.0,14,primary,высокая,1
3.9899843890133244,-0.42872155644891136,-0.038235257035304074,0.07038240560718717,1,16,8,17,17.0,1608.387158725996,1586.2465987669004,22.140559959095526,0.14760373306063684,0.6187686414952499,1.0,30,primary,средняя,0
-3.155444150190895,-1.394122845292224,-0.14624042312670688,-2.2994211735611083,1,12,11,13,13.0,1481.9427315787977,1579.9953778644121,-98.0526462856144,-0.6536843085707627,1.0,1.0,30,primary,высокая,0
0.2853994696100328,-0.5529130150766199,-0.1906227461693746,0.014884401444133943,4,10,2,14,14.0,1588.561513864136,1539.1172005762367,49.44431328789938,0.3296287552526625,0.6039691737184357,1.0,14,primary,средняя,1
-1.2476935747097986,0.040082900619790154,0.0,-0.5627363842351343,3,18,0,21,21.0,1596.4101130154056,1615.6494272419957,-19.239314226590068,-0.12826209484393378,0.7500630357960358,1.0,14,primary,высокая,0
0.0,-0.5261747606540609,-0.00034487895044882366,-0.5296114363933554,1,13,4,14,14.0,1595.657595178852,1599.0441076909228,-3.3865125120707944,-0.022576750080471962,0.7412297163715614,1.0,14,primary,средняя,1
-3.568630881937806,-1.485627652356154,-0.23081070485070868,-3.6839013746268403,2,7,1,9,9.0,1478.5549434811935,1582.269774609469,-103.71483112827559,-0.6914322075218373,1.0,1.0,14,primary,высокая,0
3.2846279140074657,0.5659513137471164,0.0,1.2928309596324523,1,12,0,13,13.0,1628.9925478691127,1564.457242432949,64.53530543616375,0.43023536957442504,0.944754922568654,1.0,14,primary,высокая,1
0.0,0.41722741317309747,0.2089063908724958,0.8217682991513513,0,7,1,7,7.0,1560.3093696229118,1499.6282367261738,60.68113289673806,0.4045408859782538,0.6858048797736938,0.7777777777777778,14,primary,средняя,1
0.0,-0.08652414368480639,0.0,0.023849177702447696,0,12,0,12,12.0,1715.710982024169,1699.1549838160809,16.555998208088113,0.11037332138725409,0.6063597807206527,1.0,14,primary,средняя,0
3.633158563944346,0.5645287272290411,0.0,2.444828900014558,2,12,0,14,14.0,1637.937324329477,1555.5915250094704,82.34579932000656,0.5489719954667104,1.0,1.0,14,primary,высокая,1
0.0,0.6941441027073445,0.10744562870806573,0.8355816528709541,0,10,4,10,10.0,1570.8227993740554,1549.607166849514,21.215632524541434,0.14143755016360957,0.8228217740989211,1.0,30,primary,высокая,0
3.9889030617216443,0.4160699264600926,0.20832683554112927,1.438696391899777,1,7,1,8,8.0,1569.4115117777599,1486.0269553750923,83.38455640266761,0.5558970426844507,0.9169857045066072,0.8888888888888888,14,primary,высокая,0
-3.989419684709227,-0.08629528050469391,0.0,-0.5262271608718836,1,12,0,13,13.0,1703.176471536097,1711.5846102117605,-8.408138675663395,-0.056054257837755965,0.740327242899169,1.0,14,primary,средняя,0
0.0,-0.530185235884162,-0.2518447200119434,-0.8714839224108838,0,14,5,14,14.0,1598.1464484160829,1649.3412513950911,-51.19480297900827,-0.3412986865267218,0.8323957126429024,1.0,14,primary,высокая,0
3.9931134297209008,-0.6929490346705653,-0.1072606457397457,-0.32968622920432683,1,10,4,11,11.0,1553.400524355024,1566.9566840742887,-13.55615971926477,-0.0903743981284318,0.6879163277878204,1.0,30,primary,средняя,1
0.0,0.4150883024291696,0.2078353349181615,0.687305146214167,1,7,1,8,8.0,1553.974070216468,1509.1202312698763,44.85383894659162,0.2990255929772775,0.7166147056571113,0.8888888888888888,14,primary,средняя,1
2.5731424285642985,0.8072323200548892,-0.05380960642911977,1.7685261782227437,1,8,3,9,9.0,1607.5812625830474,1501.4922178502634,106.08904473278403,0.7072602982185602,1.0,1.0,14,primary,высокая,0
-3.99025190842456,-0.5288931623263259,-0.25123096866357647,-1.3391694935333847,1,14,5,15,15.0,1588.692591043943,1658.834487176655,-70.14189613271219,-0.4676126408847479,0.9571118649422359,1.0,14,primary,высокая,1
1.045046407619401,0.3555211639846368,-0.26953858511341616,0.8283545148368601,3,6,1,9,9.0,1584.477879986048,1594.270648699861,-9.792768713813075,-0.06528512475875384,0.8208945372898293,1.0,5,primary,высокая,1
0.0,0.0,0.0,-1.3513468520828489,0,0,0,0,0,1489.1168731691862,1691.8189009816135,-202.70202781242733,-1.3513468520828489,1.0,1.0,30,elo_only,высокая,0
0.7118545161864891,-0.8054510613341409,0.05369086882616381,-0.8920114797265062,2,8,3,10,10.0,1517.793880319038,1591.2856553849608,-73.49177506592287,-0.48994516710615243,0.8378697279270684,1.0,14,primary,высокая,0
0.0,-0.5278080523852625,-0.2507155276614643,-0.7795192186326543,1,14,5,15,15.0,1603.5398726374917,1643.9811020645166,-40.44122942702484,-0.26960819618016557,0.8078717916353745,1.0,14,primary,высокая,0
-1.7805556082052867,-0.35487756165460677,0.2690506376183425,-1.3845339686041982,4,6,1,10,10.0,1590.6079380497401,1588.1366500779873,2.471287971752872,0.016475253145019148,0.9692090582944528,1.0,5,primary,высокая,1
0.0,0.0,0.0,1.4196446283846504,0,0,0,0,0,1695.9157979322358,1482.9691036745382,212.94669425769757,1.4196446283846504,1.0,1.0,30,elo_only,высокая,1
0.0,-1.1950975011963123,-0.1423600533004727,-1.3947832921930368,0,9,2,9,9.0,1489.5409427781724,1519.493811427681,-29.952868649508673,-0.19968579099672448,0.9719422112514765,1.0,30,primary,высокая,0
1.2803065809943297,0.8033017063375278,-0.05354759415346936,1.8944992974888395,2,8,3,10,10.0,1599.7604069997694,1509.2453220994905,90.51508490027891,0.6034338993351928,1.0,1.0,14,primary,высокая,1
3.992211977888543,1.1943931443617,0.14208287748974963,1.8006441571077918,1,9,2,10,10.0,1521.050250615838,1487.1972856037175,33.85296501212042,0.22568643341413613,1.0,1.0,30,primary,высокая,1
1.5642008368828952,0.35404253900893656,-0.2684175646954001,1.0256686830299864,2,6,1,8,8.0,1584.610790612203,1594.0670258442344,-9.456235232031531,-0.06304156821354354,0.8068449821413297,0.8888888888888888,5,primary,высокая,0
0.31182892042235766,-0.7724134420653197,-0.502218140773826,-0.6866688375235722,3,13,1,16,16.0,1506.2452603931283,1525.0628583547916,-18.817597961663296,-0.1254506530777553,0.7831116900062859,1.0,30,primary,высокая,1
1.994726988106666,-0.3531091037494661,0.26770988018989084,0.80425478596605,2,6,1,8,8.0,1597.7908641832669,1580.8869522731704,16.90391191009644,0.1126927460673096,0.7478012762576134,0.8888888888888888,5,primary,средняя,0
-1.2312491831016628,0.7707717317961256,0.5011507115523983,0.15179628916848553,4,13,1,17,17.0,1521.2805250912859,1510.027593656634,11.252931434651828,0.07501954289767886,0.6404790104449295,1.0,30,primary,средняя,1
-0.6214621731257093,0.1256418443734607,0.2671460865669324,-0.21282183407995725,5,9,1,14,14.0,1593.676553050664,1585.0012634057732,8.675289644890881,0.05783526429927254,0.6567524890879886,1.0,7,primary,средняя,1
-0.23292049782503366,0.7692719166177019,0.5001755415859119,0.6797551348140567,4,13,1,17,17.0,1524.656264037902,1506.651854710018,18.004409327884105,0.12002939551922737,0.7812680359504152,1.0,30,primary,высокая,1
2.101798703389862,-0.3240976289252049,-0.193536750545815,-0.2501840250016858,1,6,3,7,7.0,1513.2561878675497,1547.4816518088223,-34.225463941272665,-0.22816975960848443,0.5333824066671162,0.7777777777777778,30,primary,средняя,0
0.9467692219246029,0.32330149654106627,0.19306133554465785,1.0224384933675092,2,6,3,8,8.0,1550.5489128371198,1510.1889268392522,40.359985997867625,0.2690665733191175,0.8059835982313358,0.8888888888888888,30,primary,высокая,0
1.0456720024842474,-0.322485513091263,-0.1925740663662385,0.02875696449468154,2,6,3,8,8.0,1514.2590405838398,1546.4787990925322,-32.219758508692394,-0.2147983900579493,0.5410018571985817,0.8888888888888888,30,primary,средняя,1
-2.203657376552934,0.04669021366360753,-0.1786931433671124,-0.8570936234920294,2,11,1,13,13.0,1522.5863602527725,1527.9408859091666,-5.354525656394117,-0.03569683770929411,0.8285582995978745,1.0,14,primary,высокая,1
0.13550211148465316,0.036226410260534005,0.0,0.0724444833832775,3,18,0,21,21.0,1524.3404001156596,1526.1868460462795,-1.8464459306198933,-0.012309639537465954,0.6193185289022073,1.0,30,primary,средняя,0
-3.329794715240562,0.1286942947430762,0.0,-1.6019858011365575,2,7,0,9,9.0,1563.7514522349277,1585.6219350469896,-21.870482812061937,-0.14580321874707958,1.0,1.0,7,primary,высокая,0
0.0,0.0,0.0,0.03636908067264509,0,0,0,0,0,1498.568777805285,1493.1134157043882,5.455362100896764,0.03636908067264509,0.03636908067264509,0.03636908067264509,30,elo_only,низкая,1
3.5446611583334,-0.12838515146853166,0.0,2.1235497920230553,3,7,0,10,10.0,1596.3972167253864,1552.9761705565309,43.42104616885558,0.2894736411257039,1.0,1.0,7,primary,высокая,0
0.0,0.0,0.0,-0.06515366024681801,0,0,0,0,0,1490.5228035427126,1500.2958525797353,-9.773049037022702,-0.06515366024681801,0.06515366024681801,0.06515366024681801,30,elo_only,низкая,0
2.209775746376461,-0.12810948821497897,0.0,1.2099444778855801,3,7,0,10,10.0,1582.6955343192028,1566.6778529627145,16.01768135648831,0.10678454237658874,0.922651860769488,1.0,7,primary,высокая,1
0.0,0.0,0.0,0.18535590840885866,0,0,0,0,0,1529.7843147086826,1501.9809284473538,27.803386261328797,0.18535590840885866,0.18535590840885866,0.18535590840885866,30,elo_only,низкая,1
3.826852366905157,0,0.0,0.9733311749015768,1,5,0,6,6.0,1593.5030592204303,1529.5244446591412,63.97861456128908,0.4265240970752605,0.6595549799737538,0.6666666666666666,5,primary,средняя,0
0.0,-0.02000509444018389,-0.20315392001490445,-0.48756131672670794,0,10,1,10,10.0,1477.196977863885,1547.3304112068636,-70.1334333429786,-0.46755622228652405,0.730016351127122,1.0,14,primary,средняя,1
0.0,0.0,0.0,-0.23782980806011741,0,0,0,0,0,1498.8405115957103,1534.5149828047279,-35.67447120901761,-0.23782980806011741,0.23782980806011741,0.23782980806011741,30,elo_only,низкая,0
-2.042572941069621,0.05324861160610454,0.0,-0.9239122027616696,3,19,0,22,22.0,1593.804328163247,1626.673404614012,-32.86907645076508,-0.21912717633843384,0.846376587403112,1.0,14,primary,высокая,0
3.4378575417779986,0.7599908848011493,0.18569430368515502,1.6507604436042755,1,15,3,16,16.0,1699.7639564472058,1607.6504716463116,92.11348480089418,0.6140898986726279,1.0,1.0,14,primary,высокая,1
0.0,0.0,0.0,0.2887244881262268,0,0,0,0,0,1539.0851479775047,1495.7764747585707,43.30867321893402,0.2887244881262268,0.2887244881262268,0.2887244881262268,30,elo_only,низкая,0
-0.5790188606503275,-0.3772822921730008,-0.18210101501622045,-0.37965666782709034,5,14,2,19,19.0,1579.5666800559652,1543.3820297556215,36.18465030034372,0.24123100200229147,0.7012417780872241,1.0,14,primary,средняя,0
3.988322512194117,-0.019946692128588683,-0.20256083815898152,0.00875636669089247,1,10,1,11,11.0,1483.8724928707945,1542.8388095298135,-58.96631665901896,-0.39310877772679303,0.6023350311175713,1.0,14,primary,средняя,0
-2.5259518409530903,0.05405486246086301,0.0,-1.3739069169583162,4,19,0,23,23.0,1582.3175194143969,1637.763861559542,-55.44634214514508,-0.36964228096763385,0.9663751778555509,1.0,14,primary,высокая,0
